hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,hand2_x0,hand2_y0,hand2_z0,hand2_x1,hand2_y1,hand2_z1,hand2_x2,hand2_y2,hand2_z2,hand2_x3,hand2_y3,hand2_z3,hand2_x4,hand2_y4,hand2_z4,hand2_x5,hand2_y5,hand2_z5,hand2_x6,hand2_y6,hand2_z6,hand2_x7,hand2_y7,hand2_z7,hand2_x8,hand2_y8,hand2_z8,hand2_x9,hand2_y9,hand2_z9,hand2_x10,hand2_y10,hand2_z10,hand2_x11,hand2_y11,hand2_z11,hand2_x12,hand2_y12,hand2_z12,hand2_x13,hand2_y13,hand2_z13,hand2_x14,hand2_y14,hand2_z14,hand2_x15,hand2_y15,hand2_z15,hand2_x16,hand2_y16,hand2_z16,hand2_x17,hand2_y17,hand2_z17,hand2_x18,hand2_y18,hand2_z18,hand2_x19,hand2_y19,hand2_z19,hand2_x20,hand2_y20,hand2_z20,hand1_present,hand2_present,wrist_dx,wrist_dy,wrist_distance,quality_score,label
0.0,0.0,0.0,0.0337716862559318,0.1415945589542389,-0.0687752291560173,0.0890833586454391,0.392314463853836,-0.0964633226394653,0.153616577386856,0.5903070569038391,-0.1148710772395134,0.2030425369739532,0.7460286021232605,-0.1237154379487037,-0.0499858520925045,0.5427758693695068,-0.0296233762055635,0.0525141805410385,0.7357876300811768,-0.1123740226030349,0.1185813471674919,0.8551321029663086,-0.1878414005041122,0.159418523311615,0.9204785227775574,-0.2342238575220108,0.020922839641571,0.5676428079605103,-0.0209570657461881,0.1160188168287277,0.7691947221755981,-0.075527548789978,0.1788287311792373,0.8564333319664001,-0.1221849471330642,0.2052699625492096,0.9159557819366456,-0.1544013023376464,0.117127701640129,0.5823802351951599,-0.0250181052833795,0.2013467401266098,0.7760488390922546,-0.0749812573194503,0.2674270272254944,0.8694455027580261,-0.086170770227909,0.2903839945793152,0.9525494575500488,-0.0912506729364395,0.2345600128173828,0.5795185565948486,-0.0360432229936122,0.3070038855075836,0.7599813938140869,-0.0714734345674514,0.3459046185016632,0.8401287198066711,-0.0672951266169548,0.3568038642406463,0.9127495884895324,-0.058833260089159,0.0,0.0,0.0,-0.1123897060751915,0.1519825309514999,0.0295917578041553,-0.1369539052248001,0.3689429759979248,-0.0009835649980232,-0.0319190882146358,0.5526097416877747,-0.0482931174337863,0.0341462269425392,0.6740067005157471,-0.0874180272221565,-0.4159590601921081,0.3853504359722137,-0.0441630668938159,-0.5450249314308167,0.6186797022819519,-0.1167692840099334,-0.4479372799396515,0.7159184813499451,-0.1379209905862808,-0.3374399542808532,0.7279179692268372,-0.1360494494438171,-0.3630515038967132,0.3738096058368683,-0.0988425835967063,-0.2810878455638885,0.6986640691757202,-0.1612875014543533,-0.1872817724943161,0.8704955577850342,-0.1773596554994583,-0.1236640587449073,0.9742990732192992,-0.1882778406143188,-0.2520556449890136,0.3548513352870941,-0.1505350321531295,-0.0167149510234594,0.5858084559440613,-0.1964479982852935,0.0745057240128517,0.5150174498558044,-0.1690667420625686,0.0736062005162239,0.4395900964736938,-0.1441730707883834,-0.1077913120388984,0.3371267914772033,-0.2000860869884491,0.0965577289462089,0.5053516030311584,-0.2275066673755645,0.1625020951032638,0.4418182373046875,-0.1941720247268676,0.1414262354373932,0.3713990747928619,-0.1622230112552642,1,1,0.1996462345123291,-0.7017380595207214,0.7295854460821293,85,P
0.0,0.0,0.0,0.09155341982841492,0.17808903753757477,-0.11092964559793472,0.11858654767274857,0.34188494086265564,-0.18201813101768494,0.10008566826581955,0.4004572033882141,-0.2448701411485672,0.026312414556741714,0.36763837933540344,-0.31235021352767944,-0.17387761175632477,0.5026051998138428,-0.07001562416553497,-0.27405208349227905,0.6598035097122192,-0.12322027236223221,-0.3468303084373474,0.7753443717956543,-0.19701030850410461,-0.39187055826187134,0.8517292737960815,-0.24114690721035004,-0.2777082026004791,0.4319153428077698,-0.0624600350856781,-0.3829093873500824,0.5914872884750366,-0.12050782889127731,-0.4426049292087555,0.7221236228942871,-0.16169841587543488,-0.5002433061599731,0.8237699270248413,-0.20669640600681305,-0.362778902053833,0.3412948548793793,-0.07601150870323181,-0.4664994478225708,0.4792780578136444,-0.12135095149278641,-0.5407225489616394,0.6053014993667603,-0.14391987025737762,-0.5913048982620239,0.7015050649642944,-0.14943517744541168,-0.4389689564704895,0.2174769639968872,-0.10818403959274292,-0.53897625207901,0.3476487994194031,-0.1374315470457077,-0.6006418466567993,0.44618362188339233,-0.13248780369758606,-0.6533669233322144,0.5254420042037964,-0.1401413083076477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,H
0.0,0.0,0.0,-0.1587861031293869,-0.2512468099594116,-0.031965408474206924,-0.35667118430137634,-0.32696226239204407,-0.037937846034765244,-0.48883435130119324,-0.240797758102417,-0.03765358775854111,-0.5513001084327698,-0.114884153008461,-0.020046738907694817,-0.4955560564994812,-0.08981440961360931,-0.08893894404172897,-0.7479827404022217,-0.06832179427146912,-0.09276669472455978,-0.8886067271232605,-0.06872621178627014,-0.11224561184644699,-0.9951202273368835,-0.05596296489238739,-0.11293671280145645,-0.4559054970741272,0.11222579330205917,-0.06997579336166382,-0.6175812482833862,0.1366567462682724,-0.07150252163410187,-0.6034926772117615,0.06367660313844681,-0.05793330818414688,-0.5343764424324036,0.019233355298638344,-0.063632071018219,-0.3737569749355316,0.263206422328949,-0.05454114079475403,-0.509893536567688,0.2097635120153427,-0.054280076175928116,-0.4694150984287262,0.125681534409523,-0.04319971799850464,-0.41377079486846924,0.08964790403842926,-0.03793665021657944,-0.2900877296924591,0.36012470722198486,-0.044347431510686874,-0.4034557342529297,0.29508841037750244,-0.037360213696956635,-0.38760605454444885,0.22223058342933655,-0.030785538256168365,-0.3348369896411896,0.18402037024497986,-0.020771650597453117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,A
0.0,0.0,0.0,0.1447098702192306,0.1181880161166191,0.0181265007704496,0.1991377919912338,0.2892332375049591,0.0091519588604569,0.1726967841386795,0.4503441154956817,0.000526133517269,0.1281409561634063,0.5489242672920227,-0.0037575524765998,0.2259638309478759,0.3852134048938751,-0.0685934722423553,0.3236291706562042,0.6238592863082886,-0.1066776663064956,0.379703015089035,0.7536608576774597,-0.1241627261042594,0.4180298447608948,0.8468982577323914,-0.1286788880825042,0.1234067231416702,0.4218802750110626,-0.0788992121815681,0.1136451289057731,0.7016535997390747,-0.1026428937911987,0.1020610108971595,0.8678800463676453,-0.1103574708104133,0.0893632993102073,0.98952317237854,-0.1133928373456001,0.0230364035815,0.4253135323524475,-0.078653760254383,0.012843613512814,0.5719608068466187,-0.0732214301824569,0.0284094642847776,0.5114214420318604,-0.0419210940599441,0.0387552082538604,0.4410074949264526,-0.0166064165532588,-0.0617810487747192,0.4020791947841644,-0.0772603824734687,-0.0376631803810596,0.4775956571102142,-0.048055212944746,-0.0177762359380722,0.4268615245819092,-0.0020452749449759,-0.0100206779316067,0.3719615936279297,0.0353209935128688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,M
0.0,0.0,0.0,0.1920487284660339,-0.0298624914139509,-0.0537324547767639,0.3657949268817901,-0.1518909186124801,-0.111313097178936,0.5050932765007019,-0.2232267707586288,-0.1789957135915756,0.6516311764717102,-0.2788785398006439,-0.2380254864692688,0.2686250805854797,-0.5116870999336243,-0.0655294358730316,0.4503743648529053,-0.5719053745269775,-0.1910584568977356,0.6164914965629578,-0.5770648121833801,-0.2795823514461517,0.7558944225311279,-0.565040647983551,-0.3306851387023926,0.178886204957962,-0.5501678586006165,-0.1008818596601486,0.4424703419208526,-0.5396900177001953,-0.2546625137329101,0.6293247938156128,-0.4300874769687652,-0.3197125792503357,0.760391354560852,-0.3443277478218078,-0.3415519893169403,0.0987675711512565,-0.5300769805908203,-0.1462184637784958,0.3796295821666717,-0.4387913048267364,-0.3038671910762787,0.3287469744682312,-0.2529650926589966,-0.2736800611019134,0.2469889819622039,-0.1516763865947723,-0.2106444537639618,0.0295473653823137,-0.4643064737319946,-0.1979214698076248,0.2673686444759369,-0.3480546474456787,-0.302653044462204,0.2412292659282684,-0.2055854797363281,-0.2676180005073547,0.1763984113931656,-0.1385078728199005,-0.2127965241670608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,_
0.0,0.0,0.0,-0.0712268650531768,-0.1335300654172897,-0.1086252555251121,-0.008810662664473,-0.3131464123725891,-0.265078455209732,0.0923483595252037,-0.4622525870800018,-0.4068117141723633,0.1638090461492538,-0.5628114938735962,-0.5605614185333252,-0.0079626692458987,-0.2718910574913025,-0.4130452871322632,0.072864256799221,-0.4614942669868469,-0.589455246925354,0.095532588660717,-0.5656141042709351,-0.698101818561554,0.1079099997878074,-0.6479856967926025,-0.7539694905281067,0.1131029203534126,-0.189651072025299,-0.4130392074584961,0.3213590681552887,-0.4198638498783111,-0.555102527141571,0.4396522939205169,-0.5235962867736816,-0.5697134137153625,0.5113925933837891,-0.5863559246063232,-0.5754818320274353,0.2397942095994949,-0.1133774518966674,-0.4032559692859649,0.4250949919223785,-0.3483559787273407,-0.4828239381313324,0.4164394736289978,-0.3921754062175751,-0.4262506067752838,0.371426522731781,-0.3828344345092773,-0.3862833082675934,0.3538865745067596,-0.0536701753735542,-0.4031704366207123,0.4939267933368683,-0.2452938258647918,-0.4175480008125305,0.4738368391990661,-0.296332836151123,-0.341208666563034,0.4227122664451599,-0.2980079352855682,-0.2864917516708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,V
0.0,0.0,0.0,-0.1870213598012924,-0.0728128477931022,-0.1049841791391372,-0.3661743700504303,-0.1768236011266708,-0.1884234100580215,-0.4985341727733612,-0.2171186655759811,-0.2724558413028717,-0.6209660172462463,-0.2423760145902633,-0.3541618585586548,-0.3446038365364074,-0.3669403195381164,-0.1879617273807525,-0.4904554188251495,-0.432739794254303,-0.3431264162063598,-0.6145199537277222,-0.4435999989509582,-0.4428583085536957,-0.7242638468742371,-0.4639392793178558,-0.5101000666618347,-0.1863952726125717,-0.3474573791027069,-0.225221961736679,-0.3786317706108093,-0.1918212920427322,-0.4124916791915893,-0.352226197719574,0.0096922209486365,-0.4407606124877929,-0.2597560882568359,0.0808808431029319,-0.4334959685802459,-0.0208981037139892,-0.2579301297664642,-0.2771444916725158,-0.1891799867153167,-0.167148932814598,-0.4723615348339081,-0.1862952262163162,0.0197921097278594,-0.412309855222702,-0.1148653477430343,0.091370090842247,-0.337037056684494,0.1488935947418213,-0.1448871940374374,-0.3397063910961151,0.0632356032729148,-0.0508327223360538,-0.4997720420360565,0.0193158201873302,0.0800341963768005,-0.4662776291370392,0.0483500882983207,0.1310257017612457,-0.4100695848464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,;
0.0,0.0,0.0,0.1715015321969986,-0.0313390865921974,-0.2134883552789688,0.356010377407074,0.1222470924258232,-0.2834762036800384,0.5139595866203308,0.2701723873615265,-0.3053447008132934,0.5999649167060852,0.3514596819877624,-0.3095525503158569,0.1630448698997497,0.6043421030044556,-0.2467157691717147,0.4247669577598572,0.8488266468048096,-0.3147481679916382,0.5584705471992493,0.6401537656784058,-0.3320919275283813,0.5823182463645935,0.424276202917099,-0.3345570266246795,0.1482671648263931,0.5963809490203857,-0.145366758108139,0.440067708492279,0.6052688956260681,-0.2226557731628418,0.5513191223144531,0.325014591217041,-0.2422060519456863,0.5438002347946167,0.1498544514179229,-0.2443418353796005,0.1598697155714035,0.5367403030395508,-0.0571827478706836,0.4421620965003967,0.427990049123764,-0.1369180679321289,0.521879255771637,0.1850699186325073,-0.1591047197580337,0.4981776773929596,0.0462835393846035,-0.1602830439805984,0.174501359462738,0.4557594656944275,0.0183714125305414,0.3978803753852844,0.3684600591659546,-0.0567864775657653,0.458047479391098,0.1886779069900512,-0.0775036662817001,0.4337018728256225,0.0719154179096221,-0.0757033079862594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,B
0.0,0.0,0.0,-0.13106638193130493,0.15056712925434113,-0.0037061511538922787,-0.17291606962680817,0.3330426514148712,-0.04128606617450714,-0.14088799059391022,0.48130348324775696,-0.056195054203271866,-0.07912617176771164,0.574607253074646,-0.08867187052965164,-0.14068451523780823,0.3747255206108093,-0.18692415952682495,-0.07638899236917496,0.6212099194526672,-0.2565275728702545,-0.055549900978803635,0.7565725445747375,-0.30166247487068176,-0.025052761659026146,0.8739240169525146,-0.3277938663959503,-0.006083047017455101,0.3045450448989868,-0.20288051664829254,0.101779505610466,0.597776472568512,-0.2679860293865204,0.16703924536705017,0.7633885145187378,-0.2882738709449768,0.22081229090690613,0.8834354877471924,-0.30623939633369446,0.12435983121395111,0.22780749201774597,-0.21175667643547058,0.236465185880661,0.4549543261528015,-0.2579304873943329,0.2114940881729126,0.4147617220878601,-0.22644920647144318,0.16336409747600555,0.34410497546195984,-0.18881362676620483,0.25222331285476685,0.1816575974225998,-0.2175082117319107,0.3332155644893646,0.3584078550338745,-0.23485812544822693,0.29397889971733093,0.3363769054412842,-0.19224430620670319,0.24728770554065704,0.28342404961586,-0.14478960633277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,M
0.0,0.0,0.0,-0.21537576615810394,-0.006499531678855419,-0.03964024409651756,-0.38167351484298706,-0.08736618608236313,-0.10356885939836502,-0.5250411629676819,-0.08493334800004959,-0.18789449334144592,-0.6482856869697571,-0.07336075603961945,-0.2609812617301941,-0.3351789116859436,-0.5417108535766602,-0.09208115935325623,-0.48539382219314575,-0.66379714012146,-0.19473214447498322,-0.6295846104621887,-0.6712617874145508,-0.25329452753067017,-0.7346039414405823,-0.6571723818778992,-0.3018704056739807,-0.252337783575058,-0.5649673342704773,-0.1248941719532013,-0.4648898243904114,-0.3328036963939667,-0.19130808115005493,-0.406005322933197,-0.13859380781650543,-0.19754211604595184,-0.3233500123023987,-0.156591534614563,-0.19065909087657928,-0.17815575003623962,-0.4965497553348541,-0.1633848249912262,-0.39014798402786255,-0.23357608914375305,-0.2156800478696823,-0.3181842267513275,-0.10217734426259995,-0.16862896084785461,-0.24358443915843964,-0.13519857823848724,-0.13499395549297333,-0.1277548223733902,-0.3823944628238678,-0.21013066172599792,-0.29936298727989197,-0.18023008108139038,-0.2539854943752289,-0.25299182534217834,-0.08509884774684906,-0.2200315296649933,-0.19452300667762756,-0.09316276758909225,-0.18738038837909698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,D
0.0,0.0,0.0,-0.0476639680564403,0.3289501667022705,-0.0380650497972965,-0.2021879106760025,0.6300432682037354,-0.0912535414099693,-0.3236613273620605,0.7912287712097168,-0.1545951664447784,-0.3988059759140014,0.8537593483924866,-0.2164536118507385,-0.4492847919464111,0.5741050243377686,-0.1131828501820564,-0.5466031432151794,0.7735011577606201,-0.2629940211772918,-0.4305151700973511,0.8300621509552002,-0.3544764816761017,-0.3574019372463226,0.8091419339179993,-0.4012197852134704,-0.4794373512268066,0.435393363237381,-0.1708757132291793,-0.6560263633728027,0.5939200520515442,-0.3231735825538635,-0.461235761642456,0.660346269607544,-0.3597862422466278,-0.3465407788753509,0.6031709909439087,-0.3552879691123962,-0.4677366614341736,0.2754731476306915,-0.2393800169229507,-0.6081386208534241,0.4184748828411102,-0.3754794299602508,-0.4188005030155182,0.4658818542957306,-0.3514752686023712,-0.3324750959873199,0.3914843201637268,-0.3053268790245056,-0.4213369190692901,0.1079345941543579,-0.3114605247974396,-0.4832924604415893,0.2622245252132416,-0.3886254131793976,-0.3697323203086853,0.3249172270298004,-0.3521666228771209,-0.3196395635604858,0.2712180912494659,-0.3065292537212372,0.0,0.0,0.0,-0.2423032820224762,-0.1367922127246856,0.0232279375195503,-0.4240162968635559,-0.3271997272968292,0.0017343963263556,-0.5660977959632874,-0.425252616405487,-0.0483261197805404,-0.6735730171203613,-0.5380315184593201,-0.0944393128156662,-0.1831877529621124,-0.7120000123977661,0.0722338706254959,-0.3699390888214111,-0.8770840167999268,-0.0288419499993324,-0.5402272939682007,-0.8009456396102905,-0.1178438067436218,-0.6340848803520203,-0.676426887512207,-0.1663403511047363,-0.1083503738045692,-0.7275406122207642,0.001521231373772,-0.343934565782547,-0.9301686882972716,-0.0947569981217384,-0.5409812331199646,-0.8253675699234009,-0.1615786254405975,-0.624906599521637,-0.6723361611366272,-0.192809984087944,-0.0652751252055168,-0.681442379951477,-0.08371502161026,-0.291700154542923,-0.9078762531280518,-0.1685156524181366,-0.5022439956665039,-0.8299501538276672,-0.1995146572589874,-0.6036846041679382,-0.7065797448158264,-0.2022067904472351,-0.064552441239357,-0.5803424715995789,-0.1702366173267364,-0.2532552480697632,-0.77198725938797,-0.2362373620271682,-0.4302288889884949,-0.7882965803146362,-0.2555784285068512,-0.5439469218254089,-0.7450477480888367,-0.2548364102840423,1,1,0.3377346992492676,0.7449286431074142,0.817914060521548,100,O
0.0,0.0,0.0,0.3462056219577789,0.1457297950983047,0.0407903827726841,0.5595734119415283,0.2865022718906402,-0.0077647659927606,0.725990355014801,0.3811518549919128,-0.0887403860688209,0.819179356098175,0.4536112248897552,-0.1730033606290817,0.1716779619455337,0.625733494758606,0.0619171597063541,0.574232280254364,0.5629439949989319,-0.062006052583456,0.7751175761222839,0.4634621143341064,-0.2048469483852386,0.8817309737205505,0.3717039227485657,-0.2904937267303467,0.1351469457149505,0.6179040670394897,-0.03062229976058,0.6065905094146729,0.5589215159416199,-0.1059944629669189,0.8032029271125793,0.4517951011657715,-0.1859740614891052,0.8924362063407898,0.3452330827713012,-0.2375465035438537,0.141907200217247,0.568320095539093,-0.129316434264183,0.5854007005691528,0.513811469078064,-0.1788966953754425,0.7514145970344543,0.4147986769676208,-0.1851112693548202,0.810742974281311,0.3267430663108825,-0.1858705729246139,0.1712180227041244,0.4830130636692047,-0.2329407632350921,0.5220298171043396,0.455899029970169,-0.2574822604656219,0.663451075553894,0.4060556590557098,-0.2238736599683761,0.7339009046554565,0.3616239428520202,-0.1860531568527221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,U
0.0,0.0,0.0,-0.11403822898864746,-0.11566504836082458,-0.0836997926235199,-0.21065056324005127,-0.14864212274551392,-0.16128145158290863,-0.2514318823814392,-0.07712291181087494,-0.22767381370067596,-0.27637195587158203,0.005350133404135704,-0.29957836866378784,-0.2724703848361969,-0.10955933481454849,-0.29213520884513855,-0.5205533504486084,-0.233271062374115,-0.39329442381858826,-0.6441455483436584,-0.30579978227615356,-0.4743242859840393,-0.7644527554512024,-0.3480784595012665,-0.49923551082611084,-0.2701747715473175,0.045643892139196396,-0.284252792596817,-0.5230221748352051,0.08397490531206131,-0.40529510378837585,-0.654495358467102,0.1134217157959938,-0.4573163390159607,-0.7789890170097351,0.13456597924232483,-0.5013783574104309,-0.2360832542181015,0.16394217312335968,-0.2669418454170227,-0.41779494285583496,0.23681031167507172,-0.35031887888908386,-0.5207805633544922,0.24225005507469177,-0.3782276511192322,-0.5884345173835754,0.23465757071971893,-0.4013523459434509,-0.1843777298927307,0.24555160105228424,-0.23399238288402557,-0.27564743161201477,0.30735817551612854,-0.27317479252815247,-0.29774513840675354,0.3042801320552826,-0.2629620134830475,-0.314704567193985,0.2742553651332855,-0.2618551552295685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,100,Z
0.0,0.0,0.0,-0.018975934013724327,0.18120695650577545,-0.01912837289273739,-0.016519879922270775,0.42409271001815796,-0.02023727260529995,-0.0036626311484724283,0.606158971786499,-0.02694856747984886,0.009971090592443943,0.7437326312065125,-0.02396523766219616,-0.018965331837534904,0.49901384115219116,-0.023116981610655785,0.006308127660304308,0.7159358859062195,-0.056577250361442566,0.027766037732362747,0.8746817111968994,-0.08856546878814697,0.027537401765584946,1.0082308053970337,-0.09336791187524796,-0.003737126709893346,0.4769141674041748,-0.02226964570581913,0.02123822085559368,0.7066269516944885,-0.0532052218914032,0.01774316467344761,0.8734471201896667,-0.0791703462600708,0.02357383258640766,1.0232833623886108,-0.08872172236442566,0.008277970366179943,0.46798089146614075,-0.035925861448049545,0.02961627021431923,0.6823868751525879,-0.05813390016555786,0.03667756915092468,0.8410384654998779,-0.06917400658130646,0.032370563596487045,0.9690088629722595,-0.06267666071653366,0.023184582591056824,0.44666531682014465,-0.04987579211592674,0.0438569001853466,0.6431728005409241,-0.06515397131443024,0.03636414557695389,0.7656369805335999,-0.06546363979578018,0.040075693279504776,0.8775272369384766,-0.06307107210159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,85,H
